544068,20170110
17271662,20170103
17271662,20170108
4447763,20170108
4447763,20170105
11623863,20170105
8351457,20170107
8351457,20170104
15527558,20170104
12255152,20170105
12255152,20170102
19431253,20170102
19431253,20170108
6607353,20170108
6607353,20170109
3334948,20170109
3334948,20170106
10511048,20170106
10511048,20170107
7238642,20170107
7238642,20170104
14414743,20170104
1590843,20170110
1590843,20170102
18318438,20170102
5494538,20170108
5494538,20170110
2222132,20170110
9398233,20170106
16574334,20170103
13301928,20170105
13301928,20170110
478028,20170110
17205623,20170103
17205623,20170109
4381723,20170109
4381723,20170105
11557824,20170105
8285418,20170107
15461518,20170104
15461518,20170105
12189113,20170105
19365213,20170102
6541314,20170108
3268908,20170109
10445009,20170106
7172603,20170107
14348703,20170104
1524804,20170110
1524804,20170102
18252398,20170102
18252398,20170108
5428499,20170108
2156093,20170110
9332194,20170106
9332194,20170103
16508294,20170103
13235888,20170105
411989,20170110
411989,20170103
17139583,20170103
4315684,20170109
11491784,20170105
11491784,20170107
8219378,20170107
8219378,20170104
15395479,20170104
12123073,20170105
12123073,20170102
19299174,20170102
6475274,20170108
6475274,20170109
3202869,20170109
3202869,20170106
10378969,20170106
7106563,20170107
14282664,20170104
14282664,20170110
1458764,20170110
1458764,20170102
18186359,20170102
5362459,20170108
5362459,20170110
2090054,20170110
2090054,20170106
9266154,20170106
9266154,20170103
16442255,20170103
13169849,20170105
345949,20170110
17073544,20170103
4249644,20170109
4249644,20170105
11425745,20170105
8153339,20170107
8153339,20170104
15329440,20170104
12057034,20170105
19233134,20170102
6409235,20170108
3136829,20170109
10312930,20170106
7040524,20170107
7040524,20170104
14216624,20170104
14216624,20170110
1392725,20170110
1392725,20170102
18120319,20170102
5296420,20170108
2024014,20170110
2024014,20170106
9200115,20170106
9200115,20170103
16376215,20170103
13103809,20170105
13103809,20170110
279910,20170110
279910,20170103
17007504,20170103
4183605,20170109
4183605,20170105
11359705,20170105
8087300,20170107
15263400,20170104
15263400,20170105
11990994,20170105
19167095,20170102
6343195,20170108
6343195,20170109
3070790,20170109
3070790,20170106
10246890,20170106
10246890,20170107
6974484,20170107
14150585,20170104
1326686,20170110
1326686,20170102
18054280,20170102
5230380,20170108
5230380,20170110
1957975,20170110
9134075,20170106
9134075,20170103
16310176,20170103
16310176,20170105
13037770,20170105
13037770,20170110
213871,20170110
213871,20170103
16941465,20170103
4117565,20170109
4117565,20170105
11293666,20170105
11293666,20170107
8021260,20170107
15197361,20170104
11924955,20170105
19101055,20170102
6277156,20170108
3004750,20170109
3004750,20170106
10180851,20170106
6908445,20170107
14084546,20170104
1260646,20170110
1260646,20170102
17988240,20170102
5164341,20170108
5164341,20170110
1891935,20170110
9068036,20170106
9068036,20170103
16244136,20170103
16244136,20170105
12971731,20170105
147831,20170110
16875425,20170103
4051526,20170109
11227626,20170105
7955221,20170107
15131321,20170104
11858915,20170105
19035016,20170102
19035016,20170108
6211117,20170108
6211117,20170109
2938711,20170109
2938711,20170106
10114811,20170106
6842406,20170107
14018506,20170104
14018506,20170110
1194607,20170110
1194607,20170102
17922201,20170102
17922201,20170108
5098301,20170108
5098301,20170110
1825896,20170110
9001996,20170106
9001996,20170103
16178097,20170103
16178097,20170105
12905691,20170105
81792,20170110
16809386,20170103
3985486,20170109
3985486,20170105
11161587,20170105
7889181,20170107
15065282,20170104
15065282,20170105
11792876,20170105
11792876,20170102
18968977,20170102
18968977,20170108
6145077,20170108
2872671,20170109
2872671,20170106
10048772,20170106
6776366,20170107
13952467,20170104
1128567,20170110
1128567,20170102
17856161,20170102
5032262,20170108
5032262,20170110
1759856,20170110
8935957,20170106
16112057,20170103
12839652,20170105
15752,20170110
16743346,20170103
3919447,20170109
3919447,20170106
11095547,20170106
7823142,20170107
7823142,20170104
14999242,20170104
14999242,20170105
11726837,20170105
18902937,20170102
18902937,20170108
6079038,20170108
6079038,20170109
2806632,20170109
9982732,20170106
9982732,20170107
6710327,20170107
13886427,20170104
1062528,20170110
1062528,20170102
17790122,20170102
17790122,20170108
4966223,20170108
4966223,20170110
1693817,20170110
8869917,20170107
16046018,20170103
12773612,20170105
19949713,20170102
16677307,20170103
3853407,20170109
11029508,20170106
11029508,20170107
7757102,20170107
14933203,20170104
11660797,20170105
11660797,20170102
18836898,20170102
18836898,20170108
6012998,20170108
6012998,20170109
2740592,20170109
9916693,20170106
6644287,20170108
13820388,20170104
996488,20170110
17724083,20170103
17724083,20170108
4900183,20170108
4900183,20170110
1627777,20170110
8803878,20170107
15979978,20170103
12707573,20170105
19883673,20170102
19883673,20170103
16611267,20170103
3787368,20170109
3787368,20170106
10963469,20170106
10963469,20170107
7691063,20170107
14867163,20170104
11594758,20170105
11594758,20170102
18770858,20170102
5946959,20170108
2674553,20170109
2674553,20170106
9850653,20170106
9850653,20170108
6578248,20170108
6578248,20170104
13754348,20170104
13754348,20170110
930449,20170110
930449,20170103
17658043,20170103
17658043,20170108
4834144,20170108
1561738,20170110
8737838,20170107
8737838,20170103
15913939,20170103
12641533,20170105
12641533,20170102
19817634,20170102
19817634,20170103
16545228,20170103
16545228,20170109
3721329,20170109
3721329,20170106
10897429,20170106
10897429,20170107
7625023,20170107
7625023,20170104
14801124,20170104
11528718,20170105
18704819,20170102
18704819,20170108
5880919,20170108
2608513,20170109
2608513,20170106
9784614,20170106
6512208,20170108
13688309,20170104
864409,20170110
864409,20170103
17592004,20170103
4768104,20170108
4768104,20170110
1495698,20170110
1495698,20170107
8671799,20170107
15847899,20170103
12575494,20170105
19751594,20170102
16479189,20170103
16479189,20170109
3655289,20170109
10831390,20170106
10831390,20170107
7558984,20170107
7558984,20170104
14735084,20170104
11462679,20170105
18638779,20170102
5814880,20170108
2542474,20170109
2542474,20170106
9718575,20170106
6446169,20170108
13622269,20170104
13622269,20170110
798370,20170110
17525964,20170103
17525964,20170108
4702065,20170108
4702065,20170110
1429659,20170110
8605759,20170107
8605759,20170103
15781860,20170103
15781860,20170105
12509454,20170105
12509454,20170102
19685555,20170102
19685555,20170103
16413149,20170103
16413149,20170109
3589250,20170109
3589250,20170106
10765350,20170106
7492944,20170107
14669045,20170104
11396639,20170105
11396639,20170102
18572740,20170102
5748840,20170108
5748840,20170109
2476435,20170109
9652535,20170106
9652535,20170108
6380129,20170108
6380129,20170104
13556230,20170104
732330,20170110
732330,20170103
17459925,20170103
17459925,20170108
4636025,20170108
4636025,20170110
1363619,20170110
1363619,20170107
8539720,20170107
8539720,20170103
15715821,20170103
15715821,20170105
12443415,20170105
12443415,20170102
19619515,20170102
16347110,20170103
3523210,20170109
3523210,20170106
10699311,20170106
7426905,20170107
14603006,20170104
14603006,20170105
11330600,20170105
18506700,20170102
18506700,20170108
5682801,20170108
2410395,20170109
9586496,20170106
9586496,20170108
6314090,20170108
6314090,20170104
13490190,20170104
666291,20170110
17393885,20170103
4569986,20170108
1297580,20170110
8473681,20170107
8473681,20170103
15649781,20170103
15649781,20170105
12377375,20170105
12377375,20170102
19553476,20170102
19553476,20170103
16281070,20170103
16281070,20170109
3457171,20170109
10633271,20170106
10633271,20170107
7360866,20170107
14536966,20170104
14536966,20170105
11264560,20170105
18440661,20170102
5616761,20170108
5616761,20170109
2344356,20170109
2344356,20170106
9520456,20170106
9520456,20170108
6248050,20170108
6248050,20170104
13424151,20170104
600252,20170110
17327846,20170103
4503946,20170108
4503946,20170110
1231541,20170110
8407641,20170107
15583742,20170103
15583742,20170105
12311336,20170105
19487436,20170102
16215031,20170103
16215031,20170109
3391131,20170109
3391131,20170106
10567232,20170106
7294826,20170107
7294826,20170104
14470927,20170104
14470927,20170105
11198521,20170105
18374621,20170102
18374621,20170108
5550722,20170108
2278316,20170109
9454417,20170106
6182011,20170108
13358112,20170104
534212,20170110
17261806,20170103
17261806,20170109
4437907,20170109
4437907,20170110
1165501,20170110
8341602,20170107
15517702,20170104
12245296,20170105
12245296,20170102
19421397,20170102
16148991,20170103
3325092,20170109
10501192,20170106
10501192,20170107
7228787,20170107
7228787,20170104
14404887,20170104
11132481,20170105
18308582,20170102
5484682,20170108
2212277,20170110
9388377,20170106
9388377,20170108
6115972,20170108
13292072,20170105
13292072,20170110
468173,20170110
468173,20170103
17195767,20170103
4371867,20170109
1099462,20170110
8275562,20170107
15451663,20170104
12179257,20170105
12179257,20170102
19355358,20170102
19355358,20170103
16082952,20170103
16082952,20170109
3259052,20170109
10435153,20170106
10435153,20170107
7162747,20170107
14338848,20170104
14338848,20170106
11066442,20170106
11066442,20170102
18242542,20170102
18242542,20170108
5418643,20170108
5418643,20170110
2146237,20170110
9322338,20170106
9322338,20170108
6049932,20170108
13226033,20170105
13226033,20170110
402133,20170110
402133,20170103
17129727,20170103
4305828,20170109
1033422,20170110
1033422,20170107
8209523,20170107
8209523,20170104
15385623,20170104
15385623,20170105
12113218,20170105
12113218,20170102
19289318,20170102
19289318,20170103
16016912,20170103
3193013,20170109
10369113,20170106
10369113,20170107
7096708,20170107
14272808,20170104
11000402,20170106
11000402,20170102
18176503,20170102
5352604,20170108
2080198,20170110
2080198,20170106
9256298,20170106
5983893,20170108
13159993,20170105
336094,20170110
17063688,20170103
4239788,20170109
967383,20170110
8143483,20170107
15319584,20170104
15319584,20170105
12047178,20170105
12047178,20170102
19223279,20170102
15950873,20170103
3126973,20170109
10303074,20170106
7030668,20170107
7030668,20170104
14206769,20170104
10934363,20170106
18110464,20170102
5286564,20170108
2014158,20170110
9190259,20170106
5917853,20170108
13093954,20170105
270054,20170110
16997648,20170103
4173749,20170109
901343,20170110
8077444,20170107
8077444,20170104
15253544,20170104
11981139,20170105
19157239,20170102
19157239,20170103
15884833,20170103
15884833,20170109
3060934,20170109
3060934,20170106
10237034,20170106
6964629,20170107
14140729,20170104
14140729,20170106
10868324,20170106
18044424,20170102
5220525,20170108
5220525,20170110
1948119,20170110
1948119,20170106
9124219,20170106
5851814,20170108
13027914,20170105
204015,20170110
16931609,20170103
4107710,20170109
835304,20170110
8011404,20170107
15187505,20170104
15187505,20170105
11915099,20170105
19091200,20170102
15818794,20170103
2994894,20170109
10170995,20170106
10170995,20170107
6898589,20170107
14074690,20170104
14074690,20170106
10802284,20170106
17978385,20170102
17978385,20170108
5154485,20170108
1882079,20170110
1882079,20170106
9058180,20170106
5785774,20170108
12961875,20170105
12961875,20170110
137975,20170110
137975,20170103
16865570,20170103
4041670,20170109
4041670,20170110
769264,20170110
769264,20170107
7945365,20170107
7945365,20170104
15121465,20170104
11849060,20170105
19025160,20170102
15752754,20170103
15752754,20170109
2928855,20170109
2928855,20170106
10104956,20170106
6832550,20170107
14008650,20170104
1184751,20170110
1184751,20170102
17912345,20170102
5088446,20170108
1816040,20170110
1816040,20170106
8992141,20170106
16168241,20170103
16168241,20170105
12895835,20170105
71936,20170110
16799530,20170103
3975631,20170109
11151731,20170105
11151731,20170107
7879325,20170107
15055426,20170104
15055426,20170105
11783020,20170105
18959121,20170102
6135221,20170108
6135221,20170109
2862816,20170109
10038916,20170106
10038916,20170107
6766510,20170107
13942611,20170104
1118711,20170110
1118711,20170102
17846306,20170102
17846306,20170108
5022406,20170108
1750001,20170110
1750001,20170106
8926101,20170106
16102202,20170103
12829796,20170105
12829796,20170110
5896,20170110
16733491,20170103
16733491,20170109
3909591,20170109
3909591,20170106
11085692,20170106
7813286,20170107
14989387,20170104
14989387,20170105
11716981,20170105
11716981,20170102
18893081,20170102
6069182,20170108
6069182,20170109
2796776,20170109
9972877,20170106
6700471,20170107
13876571,20170104
1052672,20170110
1052672,20170102
17780266,20170102
4956367,20170108
4956367,20170110
1683961,20170110
1683961,20170107
8860062,20170107
8860062,20170103
16036162,20170103
16036162,20170105
12763756,20170105
19939857,20170102
16667451,20170103
3843552,20170109
3843552,20170106
11019652,20170106
11019652,20170107
7747247,20170107
14923347,20170104
11650941,20170105
18827042,20170102
18827042,20170108
6003142,20170108
6003142,20170109
2730737,20170109
2730737,20170106
9906837,20170106
9906837,20170108
6634431,20170108
13810532,20170104
986633,20170110
17714227,20170103
17714227,20170108
4890327,20170108
4890327,20170110
1617922,20170110
1617922,20170107
8794022,20170107
15970123,20170103
12697717,20170105
19873817,20170102
16601412,20170103
3777512,20170109
3777512,20170106
10953613,20170106
7681207,20170107
7681207,20170104
14857308,20170104
14857308,20170105
11584902,20170105
11584902,20170102
18761002,20170102
5937103,20170108
2664697,20170109
2664697,20170106
9840798,20170106
6568392,20170108
13744493,20170104
920593,20170110
920593,20170103
17648187,20170103
17648187,20170108
4824288,20170108
4824288,20170110
1551882,20170110
8727983,20170107
15904083,20170103
15904083,20170105
12631677,20170105
19807778,20170102
16535372,20170103
3711473,20170109
10887573,20170106
7615168,20170107
7615168,20170104
14791268,20170104
11518862,20170105
18694963,20170102
5871063,20170108
2598658,20170109
9774758,20170106
9774758,20170108
6502353,20170108
6502353,20170104
13678453,20170104
13678453,20170110
854554,20170110
17582148,20170103
17582148,20170108
4758248,20170108
1485843,20170110
1485843,20170107
